suhu,lux,debu,label
29.76566203297684,276.2484108716539,48.056650512523014,normal
42.255101692954305,42.37545794191794,152.64796624707736,anomaly
27.493495847938444,393.5581369399271,38.28875568177908,normal
41.7697526498598,27.88456999680391,173.4911392476958,anomaly
29.59270013003968,326.27029755143394,22.33080771545972,normal
27.489171444195883,328.92363603561745,36.94182086089806,normal
27.680378706171965,266.3066963557641,43.61265737494564,normal
27.44627696047599,346.87042547624316,35.89591887358817,normal
29.48253846983385,259.06915778904147,21.895537966937777,normal
42.50066827565379,65.28594733199245,149.72971073648216,anomaly
28.63188935978398,330.97138914574555,30.93582973477361,normal
28.88208690794642,303.9425733311888,32.177609313724425,normal
29.283780953185357,382.89387139380597,31.970618831742403,normal
28.675108367084825,289.31445297256596,38.57765224347649,normal
40.824997209998244,72.65100360250794,156.84046098383175,anomaly
42.69619011275639,12.207175053497732,160.23450078414544,anomaly
29.69718930131997,371.91452126996467,24.641621517502244,normal
28.058811503269087,364.52360689797905,37.14846442920713,normal
28.560672780255683,297.85354328411387,33.55146315421364,normal
29.181521410778547,291.70502699342615,23.355530631508827,normal
28.995652265400004,388.0732193019435,25.33867514046563,normal
28.327851900744292,321.81489704674954,25.267340930885275,normal
28.448409946254152,278.0613787760019,38.26999117398039,normal
27.73645993279323,252.18391763042248,42.541958037919066,normal
29.451514017907524,348.15732803725166,45.69451163503432,normal
29.8115349627699,303.65872070773185,33.157295710423114,normal
28.857882747589816,304.89919147070066,44.423938905643766,normal
29.090856563767023,371.67738279592373,45.62099440642652,normal
28.22364059400172,270.7964105163163,29.97507361026891,normal
27.35928296783308,286.99305088788503,29.93715246830193,normal
27.765127740581814,288.9511594212839,22.61269099224667,normal
27.534497924447344,347.6985584082039,32.43545373538447,normal
27.483198952322475,393.2150305325372,49.5949332180796,normal
38.45626321270852,39.16880323190309,137.418623864499,anomaly
29.343110180937884,287.91976222985585,27.759213641741695,normal
29.997746219794575,359.57332130593767,32.77092677091903,normal
28.41319346958917,378.1366033523659,44.616860730795494,normal
29.719961632370246,313.62890489341186,24.90177255955515,normal
29.916080113382566,370.1728955931143,34.4726518959744,normal
27.179129416150076,384.313199910721,40.05701475204088,normal
27.960996263938867,378.0147624509178,40.98539360022659,normal
39.80654861634741,94.66394444259866,127.54541402496666,anomaly
28.94857178635504,341.8791458328767,38.901455453400835,normal
27.63879357946328,326.47764923809825,42.89154764755996,normal
28.90100448001562,381.8250017546988,34.96978608120691,normal
28.513269819799035,385.6841079002063,36.66520753625616,normal
28.301215806155273,321.6542887557697,42.30454082702076,normal
27.64191728472968,296.4492135591437,45.28487063228128,normal
29.852766198748647,276.6616052467005,45.05232342991002,normal
39.42482682396366,42.623976677698685,167.5140358376656,anomaly
29.930237507899186,276.909185304382,43.42342147619111,normal
43.07762860058651,28.033998212088107,197.02955114797467,anomaly
28.45163562370232,318.63188329675995,23.828945509125948,normal
29.46444275678244,336.37496127643215,46.57164483517924,normal
42.03649858240378,81.65210926516878,180.05080522785977,anomaly
27.70058993636304,341.3950424964298,42.27554016363704,normal
40.92948228928754,73.10965241650425,192.3867989964154,anomaly
29.434731159567853,361.150703107842,27.17126813597464,normal
27.56593387624086,284.54190986113076,34.0166364829842,normal
27.047308451281218,364.6986251065801,21.77516245857408,normal
29.552494844023183,309.27690561177246,36.205516929233156,normal
41.19808092967773,91.11875797302135,140.39697659727807,anomaly
28.173372764251297,259.71149572373486,25.35009067738401,normal
27.702991931485183,296.87905632143054,47.202886930545844,normal
29.344170891357756,379.69711918136227,38.45554668670991,normal
29.951924793726537,352.877423541844,45.25462861960578,normal
28.882983031745468,300.47181551619155,33.351284758085775,normal
29.123190451177827,362.80717142537384,30.98016069969752,normal
27.35104568831867,350.89461101614506,29.036819128096557,normal
28.57366064123469,396.22549563718474,45.326150976068114,normal
28.980456354462678,285.4225868094089,36.81736799796582,normal
29.978830726576195,349.3637802395331,32.87505623089804,normal
28.673209948581274,316.09915558409045,35.8406081129154,normal
41.0625965944138,56.49637538748158,141.23285100862452,anomaly
29.53840848142245,358.729134306134,28.99822055760558,normal
27.192812425256253,311.1638577276007,36.334594104853075,normal
29.61147994141845,352.2397479512651,36.285344314716504,normal
29.116499407768046,274.56370021023514,46.6895095160552,normal
28.500777770605133,265.07936134452774,31.689273378697994,normal
41.60054686082958,90.8696967860672,163.36703523270933,anomaly
29.563200696756873,297.36972547744034,47.97701987114047,normal
28.576758672055583,308.61805517435715,47.715850433388766,normal
27.547828831478,323.9856744260768,29.43128066835648,normal
27.42011507716263,301.21235631954437,30.49933186358405,normal
27.256456551535276,271.2799535789163,25.5872986391702,normal
27.547512152012374,387.03053347076184,21.826128230892383,normal
38.8201037803081,10.194469032093412,191.31549127067962,anomaly
28.209597411231464,335.3341200172303,28.294949037947966,normal
39.955731328969875,50.92210330384157,149.9604484991095,anomaly
29.242525884834237,251.11658766744458,42.155324004982056,normal
28.94599995399866,283.4261135978765,49.18202138348053,normal
29.246668773971525,352.97321238667,35.573841457723596,normal
41.750635167179844,84.43017919248297,141.06402039428292,anomaly
27.606642033784347,361.77847053962523,41.502675546266886,normal
27.31210018961466,376.25751111444225,35.02618046682319,normal
29.76523285734163,270.25386930202,33.91413448057007,normal
28.156469205667673,318.9308465273165,46.91631286306654,normal
29.679433460748694,297.5960033298011,44.6617122598628,normal
27.907119384787777,353.9425096479368,41.78002309644148,normal
28.028447259977213,260.09459266341736,26.526678977455795,normal
27.984484853412653,275.3515257413079,45.30555633101939,normal
29.16832137454817,271.7352579670231,20.071318435597256,normal
27.482356930783542,352.9568172622371,25.381675673444814,normal
27.80763583991443,304.92934528420267,20.76707628605779,normal
38.00675623614138,67.24779703561788,192.90405734290078,anomaly
41.43083271869688,45.4959592728258,162.5811282827289,anomaly
28.750631461813768,334.2440476146608,25.6376476681639,normal
27.478907040949117,378.4515786025937,30.605486675204666,normal
29.824390550023537,313.56943628768636,41.95373124898334,normal
29.059448747942383,266.33639515788235,36.012457899007806,normal
40.23022957421683,68.78686977906348,162.52560622416541,anomaly
29.59431819524471,297.3246349931837,26.097306388426468,normal
27.137755464073724,302.6202029984388,24.89704005005483,normal
43.798804579920606,31.251003105098462,179.4979415368788,anomaly
28.01539074806793,367.89028832017874,43.242550581102336,normal
29.8088932114581,311.9384905080552,40.27691505714589,normal
29.842193333727362,365.36884227402345,34.71101298751445,normal
29.8368159082559,283.4664104928337,48.408038420668824,normal
29.181065060560567,369.65175825882216,21.267003243286013,normal
28.94916123760565,371.0663948540711,41.50634595998507,normal
27.999712691601168,371.51926377724703,29.536315530524288,normal
27.4234395781452,376.78877926029276,36.87334309787769,normal
28.482242514743476,317.89405882921403,44.45502964573764,normal
42.87150582298828,91.37003656178311,124.2842271396384,anomaly
28.43808521991665,363.04053542490703,21.369077146311962,normal
29.70994532639832,363.39272468578156,38.90713392198523,normal
39.55852319337942,23.76051409534279,143.32580514595935,anomaly
29.770098173972514,370.1995023707781,43.038516099281004,normal
28.018142505940556,303.5066775264212,27.13783000153157,normal
29.769387661021078,298.63982645462085,37.19713010288605,normal
43.9247913252362,99.49077827480262,123.66394978343548,anomaly
27.58616630662396,328.5302939040061,32.51305640955307,normal
29.826618815398703,369.8918635452577,49.3962491582027,normal
42.76723190074757,21.692080196581664,123.11153949761842,anomaly
29.504739554996775,326.84982800899786,44.05651211258879,normal
29.274720467580803,282.0346447291306,34.36611275996034,normal
28.601300615924206,263.69951485108726,38.192824342727356,normal
27.362368238636943,259.6758359212474,40.20127531365074,normal
29.85368722654381,324.91444484988574,24.37176578271592,normal
42.135255638630504,92.21369410080834,181.1336505806339,anomaly
27.054505024053174,282.895394950677,38.92691025985049,normal
29.88987342461718,270.1836975460658,32.91639248775446,normal
29.34552437008892,370.79264496524814,47.728547200358136,normal
27.86883675473902,369.1397682963026,36.15281584597441,normal
27.58731762713177,310.2207954999834,26.286416855049577,normal
29.133257694690542,274.18813354510763,35.74938678267712,normal
27.1391515339624,397.8472896528506,48.04631166177609,normal
39.47869360702953,60.517632706104216,182.49912522889855,anomaly
41.19220855897974,90.96902793417368,151.3183445511459,anomaly
27.841688993958986,390.0995801869519,29.749124800457324,normal
29.081164050710917,368.25920209493734,33.6104354052966,normal
27.489199064380497,262.32352865968716,22.935140380978634,normal
27.187851754654048,365.8480194179923,25.43173191351368,normal
40.49959390917418,53.00117042053499,135.50944182383972,anomaly
29.49230094415371,392.1162551253824,30.160502007555877,normal
28.483223187187278,257.54450324564885,47.60081852078123,normal
28.033263587676895,361.03566051554265,37.96062858512805,normal
27.72400654385701,330.2077132648824,28.805412773381953,normal
27.64741725239415,251.4651979313322,48.35365698303882,normal
28.028309225245742,261.83646436193186,20.756746099851288,normal
38.05269460670713,9.920171945455436,199.44902839319138,anomaly
29.075791932850954,354.72145597824647,27.30871284452256,normal
29.621498737727634,338.91977197838145,36.79671254478066,normal
29.35534885233515,359.84931011727883,21.515739788806133,normal
29.368435514031752,396.17020540048463,35.94415251768615,normal
29.508227318756116,355.1113856762124,34.49108807241646,normal
43.943751263296846,57.57485799372264,160.44999994891685,anomaly
29.49062389823966,305.77370503371003,41.31108846350568,normal
28.804656420728804,344.1760944174176,32.64297596673062,normal
29.93954914294944,370.27934864794383,48.58422993397537,normal
27.702761196303193,309.7709270083909,28.185010447568974,normal
29.765552145016663,306.57355627626,41.44653687432732,normal
28.699772721497148,380.3091682438087,35.90625401261016,normal
27.938722372703012,292.30116422416256,32.982714221127054,normal
29.132328057495165,284.7130676718021,24.509313715665506,normal
27.900691959954536,301.8938754492682,33.728496556792464,normal
27.030441851594308,343.489000597031,33.868473237253724,normal
44.81758378373628,51.46679002288034,190.6096660093445,anomaly
27.21537138689648,300.76373093386053,32.635216395206896,normal
28.879181871141036,260.11397285058797,33.28817321318821,normal
43.497932321812286,89.21851905715249,141.98455442005798,anomaly
29.398917190793014,260.36151848498884,31.139406603276186,normal
28.474187046011032,389.15218138322564,47.555941863630295,normal
28.5383650800462,334.08039513044815,34.55111687413319,normal
29.129530049555704,302.0846321492406,25.83087401905147,normal
29.149538898594788,370.62357484740767,42.2181308083113,normal
29.65327580235434,291.53905873358707,40.79263994786146,normal
29.587698603394873,366.1426615379721,41.640342401677984,normal
29.064018223415996,360.25572259074295,29.331284319187773,normal
28.477469698861366,278.3334703335189,41.4602274277987,normal
28.857899853795573,325.48105013865535,46.29106174836929,normal
28.633763056491777,291.38567124479863,42.84769419591228,normal
28.128571496420083,393.76792409340885,34.725478011765134,normal
28.122134122025948,367.01054171555376,21.900761789584646,normal
28.293742472352076,349.47931752121127,38.50544288167009,normal
43.18741420635773,25.288230161424785,197.55674511372212,anomaly
27.466705134044016,366.1001581837365,31.299256459390822,normal
28.041550167280207,379.39446370622113,22.334135646299053,normal
27.639963067341828,346.6213891412685,31.299157627716358,normal
29.601633475610544,319.8634979373854,44.33955124759758,normal
29.400185678033797,268.41077818600434,25.2829978799283,normal
27.26911410312616,273.3634954298053,33.30982360742208,normal
28.450234572864805,354.4327942802277,46.050203271870586,normal
27.19153375792009,252.899425536514,36.37407635678224,normal
29.241766337344295,266.10751612624836,43.660272025520634,normal
28.977366370507205,318.7504733185654,44.3697422184023,normal
27.57214379463264,359.3843679849379,26.904830999060007,normal
29.257761217131677,285.81705445506884,35.206812301357154,normal
28.05724612887568,356.4593752390906,46.46080528872356,normal
